105976-015-006,ipomaea batatas,['Sweet potato leaf curl virus'],0.9845668186601193
105976-015-007,ipomaea batatas,['Sweet potato badnavirus B'],0.6790499390986602
105976-015-007,ipomaea batatas,['Badnavirus occultipomeae'],0.8752783964365256
105976-015-007,ipomaea batatas,['Sweet potato leaf curl virus'],1.0
105976-016-003,solanum lycopersicum,['Pepino mosaic virus'],0.2511696245601825
105976-016-003,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.18248533892474528
105976-016-004,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.045768764538217085
105976-016-005,hibiscus rosa sinensis,['Citrus viroid VI'],1.0
105976-016-007,ipomaea batatas,['Sweet potato badnavirus A'],1.0
105976-016-007,ipomaea batatas,['Sweet potato badnavirus B'],0.537411250682687
105976-016-007,ipomaea batatas,['Badnavirus occultipomeae'],0.18576915302203356
105976-016-007,ipomaea batatas,['Sweet potato leaf curl virus'],1.0
105976-016-007,ipomaea batatas,['Sweet potato feathery mottle virus'],0.2792154947916667
105976-016-007,ipomaea batatas,['Sweet potato badnavirus C'],1.0
105976-016-008,ipomaea batatas,['Sweet potato badnavirus B'],0.2517749863462589
105976-016-008,ipomaea batatas,['Badnavirus occultipomeae'],0.13038204972710735
105976-016-008,ipomaea batatas,['Sweet potato feathery mottle virus'],0.638427734375
105976-016-008,ipomaea batatas,['Sweet potato leaf curl virus'],0.06115235065394132
105976-016-008,ipomaea batatas,['Sweet potato badnavirus C'],0.7246835443037974
105976-016-009,ipomaea batatas,['Sweet potato badnavirus A'],0.7768421052631579
105976-016-009,ipomaea batatas,['Sweet potato badnavirus B'],1.0
105976-016-009,ipomaea batatas,['Badnavirus occultipomeae'],1.0
105976-016-009,ipomaea batatas,['Sweet potato feathery mottle virus'],0.885986328125
105976-016-009,ipomaea batatas,['Sweet potato leaf curl virus'],1.0
105976-016-012,solanum lycopersicum,['Pepino mosaic virus'],0.24888837335189268
105976-016-012,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.15565311404514628
105976-017-007,capsicum annuum,['Partitiviridae sp.'],1
105976-017-008,calibrachoa,['Qingdao RNA virus 3'],0.03767615760713258
105976-017-008,calibrachoa,['Petuvirus venapetuniae'],0.45231388329979877
105976-017-009,calibrachoa,['Qingdao RNA virus 3'],1.0
105976-017-009,calibrachoa,['Petuvirus venapetuniae'],0.09738430583501007
105976-017-010,calibrachoa,['Duamitovirus peex1'],0.06521199329567323
105976-017-010,calibrachoa,['Petuvirus venapetuniae'],0.6659959758551308
105976-017-011,petunia,['Duamitovirus peex1'],0.0815072319821218
105976-017-011,petunia,['Petuvirus venapetuniae'],0.49014084507042255
105976-019-002,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.21736331970316522
105976-019-003,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.1551567469332122
105976-019-004,solanum lycopersicum,['Fabavirus alphaviciae'],0.7149532710280374
105976-019-004,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.032068756625776164
105976-019-004,solanum lycopersicum,['Bacopa chlorosis virus'],1.0
105976-019-004,solanum lycopersicum,['Duamitovirus dapi1'],0.48242811501597443
105976-019-004,solanum lycopersicum,['Amalgavirus lycopersici'],1.0
105976-019-004,solanum lycopersicum,['Alternanthera mosaic virus'],0.7936267071320182
105976-019-004,solanum lycopersicum,['Carlavirus PapMaV'],0.9666666666666667
105976-019-006,solanum lycopersicum,['Fabavirus alphaviciae'],1.0
105976-019-006,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.17363319703165228
105976-019-006,solanum lycopersicum,['Bacopa chlorosis virus'],0.6998284734133791
105976-019-006,solanum lycopersicum,['Duamitovirus dapi1'],1.0
105976-019-006,solanum lycopersicum,['Amalgavirus lycopersici'],0.9135687732342007
105976-019-006,solanum lycopersicum,['Alternanthera mosaic virus'],1.0
105976-019-006,solanum lycopersicum,['Carlavirus PapMaV'],1.0
105976-024-003,ipomaea batatas,['Microvirus sp.'],1.0
105976-024-006,rubus,['Erysiphe necator associated flexivirus 2'],1.0
105976-024-007,rubus,['Erysiphe necator associated ourmia-like virus 16'],1.0
105976-026-003,betaceum,['Iltovirus gallidalpha1'],0.6955017301038062
105976-026-005,capsicum,['Dill cryptic virus 2'],0.07169634489222118
105976-026-005,capsicum,['Carrot Ch virus 2'],0.4561146869514336
105976-026-005,capsicum,['Sequivirus pastinacae'],0.19563597988701967
105976-026-005,capsicum,['Iltovirus gallidalpha1'],1.0
105976-026-006,pastinaca sativa,['Dill cryptic virus 2'],0.2225866916588566
105976-026-006,pastinaca sativa,['Carrot Ch virus 2'],0.4710942071386776
105976-026-006,pastinaca sativa,['Sequivirus pastinacae'],0.6040101806443603
105976-026-006,pastinaca sativa,['Iltovirus gallidalpha1'],0.7785467128027682
105976-027-004,capsicum annuum,['Pepper huasteco yellow vein virus'],0.11148533216185874
105976-029-002,solanum lycopersicum,['Pepino mosaic virus'],0.15886895298660003
105976-029-002,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.23338359819046514
105976-029-003,solanum lycopersicum,['Pepino mosaic virus'],0.24812627753804226
105976-029-003,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.24645246104473573
105976-029-005,solanum betaceum,['Physalis torrado virus'],0.24441166830547362
105976-029-005,solanum betaceum,['Torradovirus marchitezum'],0.7107540173053152
105976-029-005,solanum betaceum,['Asian prunus virus 1'],1.0
105976-029-005,solanum betaceum,['Grapevine virus T'],0.01654320987654321
105976-029-005,solanum betaceum,['Grapevine rupestris stem pitting-associated virus'],0.7562113194008431
105976-029-005,solanum betaceum,['Apple chlorotic leaf spot virus'],0.013995411340544084
105976-029-005,solanum betaceum,['Torradovirus lycopersici'],0.08097417203133483
105976-029-006,solanum betaceum,['Physalis torrado virus'],0.17627007538511963
105976-029-006,solanum betaceum,['Torradovirus marchitezum'],1.0
105976-029-006,solanum betaceum,['Asian prunus virus 1'],0.04387452310300975
105976-029-006,solanum betaceum,['Grapevine virus T'],0.21761316872427983
105976-029-006,solanum betaceum,['Grapevine rupestris stem pitting-associated virus'],0.26522558076957575
105976-029-006,solanum betaceum,['Apple chlorotic leaf spot virus'],0.45876761717469683
105976-029-006,solanum betaceum,['Tomato chocolate spot virus'],0.3617610062893082
105976-029-006,solanum betaceum,['Torradovirus lycopersici'],0.48925773675637946
105976-032-002,unknown,['Nepovirus nicotianae'],0.14468468468468468
105976-032-002,unknown,['Solendovirus venaipomeae'],0.5598290598290598
105976-032-002,unknown,['Nepovirus lycopersici'],0.26287867519460556
105976-032-003,unknown,['Nepovirus nicotianae'],0.6292792792792793
105976-032-003,unknown,['Orthotospovirus capsiciflavi'],0.9651898734177216
105976-032-003,unknown,['Petuvirus venapetuniae'],0.21327967806841047
105976-032-003,unknown,['Red clover bacilliform virus'],0.1424030514939606
105976-032-004,unknown,['Solendovirus venaipomeae'],1.0
105976-032-004,unknown,['Petuvirus venapetuniae'],0.2386317907444668
105976-032-005,unknown,['Orthotospovirus capsiciflavi'],1.0
105976-032-005,unknown,['Petuvirus venapetuniae'],0.2329979879275654
105976-032-005,unknown,['Nepovirus lycopersici'],0.30730328722296596
105976-032-006,unknown,['Orthotospovirus capsiciflavi'],0.8639240506329114
105976-032-006,unknown,['Petuvirus venapetuniae'],0.12796780684104628
105976-032-006,unknown,['Red clover bacilliform virus'],0.10934520025429116
105976-035-005,cucumis sativus,['Caudoviricetes sp.'],0.4617737003058104
105976-035-008,physalis peruviana,['Caudoviricetes sp.'],0.4617737003058104
105976-035-008,physalis peruviana,['Nepovirus nicotianae'],0.2358797745773325
105976-035-008,physalis peruviana,['Physalis vein necrosis virus'],0.45980757293606456
105976-035-009,physalis peruviana,['Nepovirus nicotianae'],0.11803381340012524
105976-035-009,physalis peruviana,['Physalis vein necrosis virus'],0.28324022346368716
105976-036-001,unknown,['Iltovirus gallidalpha1'],0.06847045831032579
105976-036-002,unknown,['Iltovirus gallidalpha1'],0.08779679734953065
105976-036-004,unknown,['Iltovirus gallidalpha1'],0.0811706239646604
105976-036-007,unknown,['Iltovirus gallidalpha1'],0.176697956929873
105976-036-008,unknown,['Iltovirus gallidalpha1'],0.3793484262838211
105976-038-003,calibrachoa,['Duamitovirus peex1'],0.47124094202898553
105976-038-004,petunia,['Duamitovirus peex1'],0.38247282608695654
105976-044-002,unknown,['Umbravirus pisi'],0.13348851644941032
105976-044-002,unknown,['Pea enation mosaic virus 1'],0.17585350713842335
105976-044-003,unknown,['Oak alphacytorhabdovirus 1'],0.603976955956142
105976-044-004,unknown,['Oak alphacytorhabdovirus 1'],0.7461438394350492
105976-044-008,unknown,['Umbravirus pisi'],0.17517070142768468
105976-044-008,unknown,['Pea enation mosaic virus 1'],0.3125387957790192
105976-052-003,solanum lycopersicum,['Pepino mosaic virus'],0.2628182026668414
105976-052-003,solanum lycopersicum,['Amalgavirus lycopersici'],1.0
105976-052-003,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.2110857256382239
105976-052-006,solanum lycopersicum,['Alternanthera mosaic virus'],1.0
105976-052-006,solanum lycopersicum,['Pepino mosaic virus'],0.045703240179536746
105976-052-006,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.31603258170259263
105976-052-006,solanum lycopersicum,['Solendovirus venanicotianae'],0.36231884057971014
105976-052-007,solanum lycopersicum,['Pepino mosaic virus'],0.17763653638240015
105976-052-007,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.27763981325121684
105976-052-010,solanum lycopersicum,['Pepino mosaic virus'],0.21301969006978344
105976-052-010,solanum lycopersicum,['Amalgavirus lycopersici'],0.8398133748055988
105976-052-010,solanum lycopersicum,['Solendovirus venanicotianae'],0.21014492753623187
105976-053-003,solanum lycopersicum,['Totiviridae sp.'],0.49653579676674364
105976-053-003,solanum lycopersicum,['Pichia membranifaciens virus L-A'],0.5149330587023687
105976-053-003,solanum lycopersicum,['Lenusvirus SAC12'],1.0
105976-053-003,solanum lycopersicum,['Saccharomyces uvarum virus L-A-10560'],1.0
105976-053-003,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.14972315958457558
105976-053-003,solanum lycopersicum,['Duamitovirus dapi1'],0.8936781609195402
105976-053-003,solanum lycopersicum,['Geotrichum candidum totivirus 2'],0.42406876790830944
105976-053-003,solanum lycopersicum,['Rhizoctonia solani mitovirus 95'],1.0
105976-053-003,solanum lycopersicum,['Salchichonvirus LP65'],1.0
105976-053-003,solanum lycopersicum,['Tomato mosaic virus'],0.028245080389844187
105976-053-003,solanum lycopersicum,['Potexvirus alternantherae'],0.3126608939854903
105976-053-003,solanum lycopersicum,['Dahlia latent viroid'],1.0
105976-053-003,solanum lycopersicum,['Fabavirus alphaviciae'],1.0
105976-053-003,solanum lycopersicum,['Elpedvirus LpeD'],1.0
105976-053-003,solanum lycopersicum,['Alfamovirus AMV'],1.0
105976-053-003,solanum lycopersicum,['Tobacco mosaic virus'],0.05126126126126126
105976-053-003,solanum lycopersicum,['Douglaswolinvirus B2'],1.0
105976-053-003,solanum lycopersicum,['Iltovirus gallidalpha1'],0.96875
105976-053-003,solanum lycopersicum,['Geotrichum candidum totivirus 3b'],0.3310225303292894
105976-053-003,solanum lycopersicum,['Cucumber mosaic virus'],0.0039825232958280166
105976-053-003,solanum lycopersicum,['Tomato mottle mosaic virus'],0.0728126834997064
105976-053-003,solanum lycopersicum,['Geotrichum candidum totivirus 4'],0.848421052631579
105976-053-003,solanum lycopersicum,['Caudoviricetes sp.'],0.7247706422018348
105976-053-003,solanum lycopersicum,['Saccharomyces cerevisiae YJM1199 virus N1199'],0.8345864661654135
105976-053-003,solanum lycopersicum,['Tomato chlorosis virus'],0.9418604651162791
105976-053-003,solanum lycopersicum,['Bacopa chlorosis virus'],0.9521531100478469
105976-053-003,solanum lycopersicum,['Lenusvirus lenus'],1.0
105976-053-003,solanum lycopersicum,['Botourmiaviridae sp.'],0.7142857142857143
105976-053-003,solanum lycopersicum,['Tybeckvirus tv521B'],1.0
105976-053-003,solanum lycopersicum,['Saccharomyces cerevisiae virus L-A'],1.0
105976-053-003,solanum lycopersicum,['Verbena latent virus'],1.0
105976-053-003,solanum lycopersicum,['Potato leafroll virus'],0.04349685782910539
105976-053-003,solanum lycopersicum,['Watanabevirus wv3521'],0.4618181818181818
105976-053-003,solanum lycopersicum,['Geotrichum candidum totivirus 1'],0.5025553662691652
105976-053-004,solanum lycopersicum,['Totiviridae sp.'],0.16801385681293302
105976-053-004,solanum lycopersicum,['Pichia membranifaciens virus L-A'],0.5715756951596292
105976-053-004,solanum lycopersicum,['Hopescreekvirus LfeInf'],0.8379446640316206
105976-053-004,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.06866952789699571
105976-053-004,solanum lycopersicum,['Geotrichum candidum totivirus 2'],0.6361031518624641
105976-053-004,solanum lycopersicum,['Duamitovirus dapi1'],1.0
105976-053-004,solanum lycopersicum,['Tomato mosaic virus'],0.07815506859519523
105976-053-004,solanum lycopersicum,['Potexvirus alternantherae'],0.4783524455885795
105976-053-004,solanum lycopersicum,['Fabavirus alphaviciae'],0.6891495601173021
105976-053-004,solanum lycopersicum,['Tobacco mosaic virus'],0.19855855855855856
105976-053-004,solanum lycopersicum,['Caudoviricetes sp.'],0.6238532110091743
105976-053-004,solanum lycopersicum,['Geotrichum candidum totivirus 3b'],0.8838821490467937
105976-053-004,solanum lycopersicum,['Tomato mottle mosaic virus'],0.18672930123311804
105976-053-004,solanum lycopersicum,['Saccharomyces cerevisiae YJM1199 virus N1199'],0.8082706766917294
105976-053-004,solanum lycopersicum,['Bacopa chlorosis virus'],1.0
105976-053-004,solanum lycopersicum,['Luoyang Totiv tick virus 3'],0.797427652733119
105976-053-004,solanum lycopersicum,['StochSRVP_7 martelli-like virus'],1.0
105976-053-004,solanum lycopersicum,['Potato leafroll virus'],0.026058631921824105
105976-053-004,solanum lycopersicum,['Watanabevirus wv3521'],1.0
105976-053-004,solanum lycopersicum,['Riboviria sp.'],0.2967257844474761
105976-053-007,solanum lycopersicum,['Totiviridae sp.'],1.0
105976-053-007,solanum lycopersicum,['Pichia membranifaciens virus L-A'],1.0
105976-053-007,solanum lycopersicum,['Xian Totiv tick virus 2'],1.0
105976-053-007,solanum lycopersicum,['Hopescreekvirus LfeInf'],1.0
105976-053-007,solanum lycopersicum,['Salchichonvirus LP65'],0.8090277777777778
105976-053-007,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.21937555286177637
105976-053-007,solanum lycopersicum,['Geotrichum candidum totivirus 2'],1.0
105976-053-007,solanum lycopersicum,['Tomato mosaic virus'],0.5702402383760631
105976-053-007,solanum lycopersicum,['Xian Totiv tick virus 3'],1.0
105976-053-007,solanum lycopersicum,['Potexvirus alternantherae'],0.36789141118652
105976-053-007,solanum lycopersicum,['Saccharomyces cerevisiae virus LBCLa'],1.0
105976-053-007,solanum lycopersicum,['Geotrichum candidum totivirus 3a'],1.0
105976-053-007,solanum lycopersicum,['Tobacco mosaic virus'],0.11630630630630631
105976-053-007,solanum lycopersicum,['Iltovirus gallidalpha1'],0.95
105976-053-007,solanum lycopersicum,['Caudoviricetes sp.'],0.7675840978593272
105976-053-007,solanum lycopersicum,['Geotrichum candidum totivirus 4'],1.0
105976-053-007,solanum lycopersicum,['Tomato mottle mosaic virus'],0.08768839303190448
105976-053-007,solanum lycopersicum,['Geotrichum candidum totivirus 3b'],1.0
105976-053-007,solanum lycopersicum,['Saccharomyces cerevisiae YJM1199 virus N1199'],1.0
105976-053-007,solanum lycopersicum,['Tomato chlorosis virus'],1.0
105976-053-007,solanum lycopersicum,['Bacopa chlorosis virus'],0.6650717703349283
105976-053-007,solanum lycopersicum,['Luoyang Totiv tick virus 3'],1.0
105976-053-007,solanum lycopersicum,['Potato leafroll virus'],0.051393412956930874
105976-053-007,solanum lycopersicum,['Watanabevirus wv3521'],0.850909090909091
105976-053-007,solanum lycopersicum,['Narnaviridae sp.'],0.20055970149253732
105976-053-007,solanum lycopersicum,['Geotrichum candidum totivirus 1'],1.0
105976-053-010,unknown,['Fabavirus alphaviciae'],0.3724340175953079
105976-053-010,unknown,['Tomato brown rugose fruit virus'],0.20859679585886054
105976-053-010,unknown,['Bacopa chlorosis virus'],0.4258373205741627
105976-053-010,unknown,['Verbena latent virus'],0.6239669421487604
105976-053-010,unknown,['Pepino mosaic virus'],0.2504349843405637
105976-053-010,unknown,['Potexvirus alternantherae'],0.3758483501053124
105976-053-010,unknown,['Solendovirus venanicotianae'],0.12987736900780378
105976-053-011,solanum lycopersicum,['Pepino mosaic virus'],0.1849746742450605
105976-053-011,solanum lycopersicum,['Tymovirales sp.'],0.19927892494264177
105976-053-011,solanum lycopersicum,['Potexvirus alternantherae'],0.1748186285981746
105976-053-011,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.19919405038823182
105976-053-012,solanum lycopersicum,['Pepino mosaic virus'],0.24919769554962687
105976-053-012,solanum lycopersicum,['Potexvirus alternantherae'],0.05523051720102972
105976-053-012,solanum lycopersicum,['Tomato brown rugose fruit virus'],0.2062379189463683
105976-053-012,solanum lycopersicum,['Iltovirus gallidalpha1'],1.0
105976-053-013,cucurbita pepo,['Cucumber mosaic virus'],0.3129953988323087
105976-053-014,solanum lycopersicum,['Botourmiaviridae sp.'],0.4217687074829932
105976-053-014,solanum lycopersicum,['Tymovirales sp.'],0.1373320222877745
105976-053-014,solanum lycopersicum,['Pepino mosaic virus'],0.24927502609906044
105976-053-015,pittosporum,['Botourmiaviridae sp.'],1.0
105976-053-015,pittosporum,['Narnaviridae sp.'],1.0
105976-053-016,vaccinium,['Aspergillus creber narnavirus 1'],0.5210526315789473
105976-053-016,vaccinium,['Cladosporium cladosporioides negative-stranded RNA virus 2'],1.0
105976-053-016,vaccinium,['Tonghua Narna tick virus 1'],1.0
105976-053-016,vaccinium,['Plasmopara viticola lesion associated narnavirus 33'],0.25227963525835867
105976-053-016,vaccinium,['Gammaflexivirus PaGFV-1'],1.0
105976-053-016,vaccinium,['Riboviria sp.'],0.2933151432469304
105976-053-016,vaccinium,['Erysiphe necator associated abispo virus 1'],0.41234756097560976
105976-053-016,vaccinium,['Downy mildew lesion associated splipalmivirus 20'],1.0
105976-053-016,vaccinium,['Blueberry virus L'],0.5843920145190563
105976-053-017,rubus,['Emaravirus idaeobati'],0.2655232470089353
105976-053-017,rubus,['Aspergillus creber narnavirus 1'],1.0
105976-053-017,rubus,['Cladosporium cladosporioides negative-stranded RNA virus 2'],0.7575757575757576
105976-053-017,rubus,['Tonghua Narna tick virus 1'],0.22317596566523606
105976-053-017,rubus,['Plasmopara viticola lesion associated narnavirus 33'],1.0
105976-053-017,rubus,['Iltovirus gallidalpha1'],0.95
105976-053-017,rubus,['Gammaflexivirus PaGFV-1'],0.33726415094339623
105976-053-017,rubus,['Riboviria sp.'],0.11869031377899045
105976-053-017,rubus,['Erysiphe necator associated abispo virus 1'],1.0
105976-053-017,rubus,['Blueberry virus L'],1.0
105976-054-002,ipomaea batatas,['Sweet potato badnavirus B'],0.9362244897959183
105976-054-002,ipomaea batatas,['Badnavirus occultipomeae'],1.0
105976-054-003,ipomaea batatas,['Sweet potato badnavirus B'],0.46938775510204084
105976-054-003,ipomaea batatas,['Badnavirus occultipomeae'],0.9825819672131147
105976-054-004,ipomaea batatas,['Sweet potato badnavirus B'],1.0
105976-054-004,ipomaea batatas,['Badnavirus occultipomeae'],0.6209016393442623
105976-055-004,cucumis sativus,['Iltovirus gallidalpha1'],1.0
105976-057-004,prunus,['Beihai horseshoe crab virus 1'],0.5016835016835017
105976-057-004,prunus,['Jingmen bat dicistrovirus 1'],1.0
105976-057-004,prunus,['Wei-like virus sp.'],0.24720187923172585
105976-057-004,prunus,['Lasius neglectus picorna-like virus 8'],1.0
105976-057-004,prunus,['Hangzhou dicistrovirus 3'],1.0
105976-057-004,prunus,['Lasius neglectus picorna-like virus 10'],0.7589743589743589
105976-057-004,prunus,['Prune dwarf virus'],1.0
105976-057-004,prunus,['Caudoviricetes sp.'],0.45871559633027525
105976-057-004,prunus,['Riboviria sp.'],0.8988364576599871
105976-057-004,prunus,['Varroa destructor virus 9'],0.6334310850439883
105976-057-004,prunus,['Picornavirales sp.'],1.0
105976-057-005,prunus,['Lasius neglectus picorna-like virus 10'],0.3019230769230769
105976-057-005,prunus,['Ilarvirus APLPV'],1.0
105976-057-005,prunus,['Microvirus sp.'],0.7748344370860927
105976-057-005,prunus,['Prune dwarf virus'],0.9809859154929578
105976-057-005,prunus,['Riboviria sp.'],0.1290670114199526
105976-057-006,prunus serrulata,['Beihai horseshoe crab virus 1'],0.4957912457912458
105976-057-006,prunus serrulata,['Wei-like virus sp.'],0.23020588641702364
105976-057-006,prunus serrulata,['Jingmen bat dicistrovirus 1'],0.45368829728230725
105976-057-006,prunus serrulata,['Lasius neglectus picorna-like virus 8'],0.11230623220499841
105976-057-006,prunus serrulata,['Microviridae sp.'],1.0
105976-057-006,prunus serrulata,['Hangzhou dicistrovirus 3'],0.5421597633136095
105976-057-006,prunus serrulata,['uncultured virus'],1.0
105976-057-006,prunus serrulata,['Microvirus sp.'],1.0
105976-057-006,prunus serrulata,['Prune dwarf virus'],0.7193661971830986
105976-057-006,prunus serrulata,['Ilarvirus APLPV'],0.3296863603209336
105976-057-006,prunus serrulata,['Caudoviricetes sp.'],0.8256880733944955
105976-057-006,prunus serrulata,['Riboviria sp.'],0.81943546649429
105976-057-006,prunus serrulata,['Varroa destructor virus 9'],1.0
105976-057-006,prunus serrulata,['Picornavirales sp.'],0.640229706658389
105976-058-002,quercus robur,['Partitiviridae sp.'],0.14610452690887896
105976-058-002,quercus robur,['Pea associated mitovirus 2'],0.737785016286645
105976-058-002,quercus robur,['Epicoccum botoulivirus'],1.0
105976-058-002,quercus robur,['Moniliophthora roreri-associated narnavirus 1'],0.2085235920852359
105976-058-003,fagus sylvatica,['Solanum nigrum ilarvirus 1'],0.5310077519379846
105976-058-003,fagus sylvatica,['Hubei tombus-like virus 3'],0.34917355371900827
105976-058-004,prunus serotina,['Sopafab virus'],0.11224489795918367
105976-058-005,prunus avium,['Sopafab virus'],0.21706864564007422
105976-058-005,prunus avium,['Wuhan house centipede virus 3'],0.1840203426124197
105976-058-005,prunus avium,['Soybean thrips tombus-like virus 6'],1.0
105976-058-005,prunus avium,['Orthodiscovirus coniellae'],1.0
105976-058-006,sorbus aucuparia,['Sopafab virus'],0.22912801484230055
105976-058-006,sorbus aucuparia,['Leptosphaeria biglobosa deltaflexivirus 2'],1.0
105976-058-006,sorbus aucuparia,['Partitiviridae sp.'],0.011268700213716728
105976-058-006,sorbus aucuparia,['Soybean thrips tombus-like virus 6'],0.18268618714194781
105976-058-006,sorbus aucuparia,['Riboviria sp.'],0.1357913669064748
105976-058-006,sorbus aucuparia,['Picornavirales sp.'],0.05059225055209797
105976-058-007,quercus rubra,['Pear alphapartitivirus'],1.0
105976-058-007,quercus rubra,['Partitiviridae sp.'],0.11035554692053623
105976-058-007,quercus rubra,['Tombusviridae sp.'],0.4413265306122449
105976-058-007,quercus rubra,['Riboviria sp.'],0.6330935251798561
105976-058-007,quercus rubra,['Hubei tombus-like virus 3'],1.0
105976-058-008,acer campestre,['Mitovirus sp.'],1.0
105976-058-008,acer campestre,['Wuhivirus insecti'],0.36917562724014336
105976-058-008,acer campestre,['Partitiviridae sp.'],0.10306974936856421
105976-058-009,corylus avellana,['Wuhan house centipede virus 3'],1.0
105976-058-009,corylus avellana,['Iltovirus gallidalpha1'],0.6787330316742082
105976-058-009,corylus avellana,['Mitovirus sp.'],0.9063444108761329
105976-058-009,corylus avellana,['Erysiphe necator associated flexivirus 1'],1.0
105976-058-009,corylus avellana,['Picornavirales sp.'],0.046777755470788995
105976-058-010,fagus sylvatica,['signal crayfish associated tombus-like virus 4'],1.0
105976-058-010,fagus sylvatica,['Chronazork virus'],0.9593908629441624
105976-058-010,fagus sylvatica,['Actinidia yellowing virus 2'],1.0
105976-058-010,fagus sylvatica,['signal crayfish associated tombus-like virus 3'],1.0
105976-058-010,fagus sylvatica,['Tombusviridae sp.'],1.0
105976-058-010,fagus sylvatica,['Erysiphe necator associated tombus-like virus 7'],1.0
105976-058-010,fagus sylvatica,['Hubei tombus-like virus 3'],0.38636363636363635
105976-058-011,crataegus monogyna,['Sopafab virus'],0.2949907235621521
105976-058-011,crataegus monogyna,['Erysiphe necator associated totivirus 8'],1.0
105976-058-011,crataegus monogyna,['Iltovirus gallidalpha1'],0.6923076923076923
105976-058-012,corylus avellana,['Sopafab virus'],0.2940630797773655
105976-058-012,corylus avellana,['Tombusviridae sp.'],0.5178571428571429
105976-058-012,corylus avellana,['Chronazork virus'],0.9543147208121827
105976-058-013,ilex aquifolia,['Partitiviridae sp.'],0.10967553914901884
105976-058-013,ilex aquifolia,['Pear alphapartitivirus'],0.23268206039076378
105976-058-013,ilex aquifolia,['Iltovirus gallidalpha1'],1.0
105976-058-014,alnus glutinosa,['Mitoviridae sp.'],0.0313721657544957
105976-058-015,carpinus betulus,['Plasmopara viticola lesion associated poty-like virus 1'],1.0
105976-058-015,carpinus betulus,['signal crayfish associated tombus-like virus 4'],0.8181818181818182
105976-058-015,carpinus betulus,['Erysiphe necator associated flexivirus 1'],0.9193548387096774
105976-058-015,carpinus betulus,['Botourmiaviridae sp.'],0.39046199701937406
105976-058-015,carpinus betulus,['Chronazork virus'],1.0
105976-058-015,carpinus betulus,['Unuamitovirus crri4'],0.10438247011952191
105976-058-015,carpinus betulus,['Erysiphe necator associated tombus-like virus 3'],1.0
105976-058-015,carpinus betulus,['Downy mildew lesion associated splipalmivirus 1'],1.0
105976-058-015,carpinus betulus,['signal crayfish associated tombus-like virus 3'],0.4276923076923077
105976-058-015,carpinus betulus,['Pea associated mitovirus 2'],1.0
105976-058-015,carpinus betulus,['Riboviria sp.'],0.1079136690647482
105976-058-015,carpinus betulus,['Erysiphe necator associated tombus-like virus 7'],0.9328859060402684
105976-058-015,carpinus betulus,['Hubei tombus-like virus 3'],0.9152892561983471
105976-058-015,carpinus betulus,['Picornavirales sp.'],0.1696446496687412
105976-058-016,populus,['Mitoviridae sp.'],0.06958561376075059
105976-058-017,acer pseudo,['Grapevine cryptic virus'],0.07029245767060031
105976-058-017,acer pseudo,['Mbeech associated botourmia-like virus 35'],0.4354243542435424
105976-058-017,acer pseudo,['Grapevine alphapartitivirus'],0.7906432748538011
105976-058-017,acer pseudo,['Grapevine partitivirus'],0.9537815126050421
105976-058-017,acer pseudo,['Moniliophthora roreri-associated narnavirus 1'],1.0
105976-058-017,acer pseudo,['Apple virus E'],1.0
105976-058-017,acer pseudo,['Unuamitovirus crri4'],1.0
105976-058-017,acer pseudo,['Erysiphe necator associated tombus-like virus 3'],1.0
105976-058-017,acer pseudo,['Riboviria sp.'],1.0
105976-058-017,acer pseudo,['Erysiphales associated mitovirus 1'],1.0
105976-058-017,acer pseudo,['Wuhivirus insecti'],1.0
105976-058-018,unknown,['Plasmopara viticola lesion associated poty-like virus 1'],0.5004291845493563
105976-058-018,unknown,['Grapevine cryptic virus'],1.0
105976-058-018,unknown,['Mbeech associated botourmia-like virus 35'],1.0
105976-058-018,unknown,['Botourmiaviridae sp.'],1.0
105976-058-018,unknown,['Xiaogan mito-like virus 1'],1.0
105976-058-018,unknown,['Sjack associated botourmia-like virus 29'],1.0
105976-058-018,unknown,['Erysiphe necator associated totivirus 8'],0.6398305084745762
105976-058-018,unknown,['Moniliophthora roreri-associated narnavirus 1'],0.3698630136986301
105976-058-018,unknown,['Apple virus E'],0.8883720930232558
105976-058-018,unknown,['Grapevine partitivirus'],1.0
105976-058-018,unknown,['Grapevine alphapartitivirus'],1.0
105976-058-018,unknown,['Actinidia yellowing virus 2'],0.3435114503816794
105976-058-020,unknown,['Sopafab virus'],0.2894248608534323
